timestamp,open,high,low,close
2025-09-03 12:15:00,73539.7336,73554.2588,73240.5139,73278.6665
2025-09-03 12:20:00,73279.9762,73397.0614,73215.6061,73230.7144
2025-09-03 12:25:00,73208.7469,73572.5765,73165.0453,73566.7563
2025-09-03 12:30:00,73553.4065,73625.6994,73417.0844,73576.94
2025-09-03 12:35:00,73602.9804,73765.1734,73516.1312,73734.973
2025-09-03 12:40:00,73731.781,73778.752,73416.2718,73416.2718
2025-09-03 12:45:00,73399.0101,73516.4766,73313.6961,73470.8707
2025-09-03 12:50:00,73487.0316,73706.3437,73454.3874,73514.1935
2025-09-03 12:55:00,73500.1759,73550.3636,73340.9352,73397.6245
2025-09-03 13:00:00,73422.0329,73549.6262,73216.6039,73261.5306
2025-09-03 13:05:00,73278.3,73403.0486,73124.0124,73391.3839
2025-09-03 13:10:00,73405.2291,73550.1778,73358.7841,73503.9237
2025-09-03 13:15:00,73511.9035,73635.6899,73403.9055,73420.3728
2025-09-03 13:20:00,73404.5872,73635.2165,73349.446,73410.4751
2025-09-03 13:25:00,73370.6365,73456.6529,73290.5967,73346.2582
2025-09-03 13:30:00,73328.6773,73328.6773,73156.0917,73156.0917
2025-09-03 13:35:00,73158.1091,73172.4688,72845.8897,73002.3354
2025-09-03 13:40:00,73007.1005,73132.9492,72899.3842,72993.0828
2025-09-03 13:45:00,72981.843,73078.4648,72848.4267,72966.2793
2025-09-03 13:50:00,72961.699,73102.4767,72826.5038,73042.0964
2025-09-03 13:55:00,73028.5013,73030.9048,72832.4703,72845.528
2025-09-03 14:00:00,72847.9385,72891.3027,72638.8955,72806.6113
2025-09-03 14:05:00,72843.231,72884.4113,72581.5164,72639.8222
2025-09-03 14:10:00,72612.4561,72640.7818,72162.9547,72249.1556
2025-09-03 14:15:00,72213.9293,72386.6553,72140.3499,72179.9515
2025-09-03 14:20:00,72168.8559,72175.0159,72020.0683,72166.8865
2025-09-03 14:25:00,72173.8824,72370.9386,72165.7935,72308.5934
2025-09-03 14:30:00,72303.3338,72575.2504,72241.5921,72553.0212
2025-09-03 14:35:00,72547.2728,72815.9381,72547.2728,72655.186
2025-09-03 14:40:00,72654.6789,72750.29,72542.9356,72571.8453
2025-09-03 14:45:00,72580.2706,72651.661,72407.218,72407.218
2025-09-03 14:50:00,72418.6581,72539.4094,72365.1625,72517.3989
2025-09-03 14:55:00,72519.7641,72636.7598,72292.0158,72292.946
2025-09-03 15:00:00,72295.359,72348.2918,72081.558,72081.558
2025-09-03 15:05:00,72089.9577,72384.5541,72009.2135,72376.7228
2025-09-03 15:10:00,72351.0756,72670.4814,72268.0655,72645.032
2025-09-03 15:15:00,72645.4008,72692.636,72482.4462,72576.5002
2025-09-03 15:20:00,72569.4447,72855.6282,72528.0347,72839.6331
2025-09-03 15:25:00,72844.9307,72967.7309,72718.5217,72767.7048
2025-09-03 15:30:00,72789.6743,72824.0071,72616.6773,72628.7972
2025-09-03 15:35:00,72633.9043,72951.32,72567.4696,72928.7029
2025-09-03 15:40:00,72941.1398,72941.1398,72743.3282,72743.3282
2025-09-03 15:45:00,72766.6529,72781.5552,72495.0162,72547.7241
2025-09-03 15:50:00,72542.915,72896.907,72538.563,72761.4825
2025-09-03 15:55:00,72761.1805,72913.5796,72626.703,72876.1042
2025-09-03 16:00:00,72893.8873,73046.6081,72796.6764,73017.4222
2025-09-03 16:05:00,73043.7652,73043.7652,73043.7652,73043.7652
2025-09-03 16:10:00,72647.6024,72859.7172,72567.2982,72840.372
2025-09-03 16:15:00,72844.1753,73150.2796,72840.6555,73150.2796
2025-09-03 16:20:00,73178.7932,73184.4213,72878.454,72926.5725
2025-09-03 16:25:00,72923.339,72936.8676,72442.8324,72452.0555
2025-09-03 16:30:00,72446.7161,72606.3821,72302.393,72525.111
2025-09-03 16:35:00,72528.6769,72529.6386,72199.3686,72516.7044
2025-09-03 16:40:00,72524.7516,72781.3145,72459.0533,72781.3145
2025-09-03 16:45:00,72786.4966,72866.3536,72671.5314,72710.511
2025-09-03 16:50:00,72722.5756,72943.941,72713.9271,72863.6596
2025-09-03 16:55:00,72870.8222,73079.2347,72836.8889,72997.7216
2025-09-03 17:00:00,73016.3003,73215.361,72975.2962,73215.361
2025-09-03 17:05:00,73232.3829,73269.4199,72988.0904,72998.9814
2025-09-03 17:10:00,73007.9902,73095.693,72871.3721,73008.6648
2025-09-03 17:15:00,72999.0078,73133.7824,72928.2544,72928.2544
2025-09-03 17:20:00,72914.9884,73225.2572,72914.9884,73133.0758
2025-09-03 17:25:00,73118.7364,73306.3242,73049.029,73213.3766
2025-09-03 17:30:00,73234.4088,73369.0895,73166.9434,73339.6786
2025-09-03 17:35:00,73348.3652,73442.3693,73196.6767,73442.3693
2025-09-03 17:40:00,73456.5091,73547.0817,73384.7873,73494.3973
2025-09-03 17:45:00,73514.7703,73716.6061,73412.1054,73687.1554
2025-09-03 17:50:00,73708.6327,73731.8881,73455.9556,73478.1467
2025-09-03 17:55:00,73488.9667,73596.0921,73335.5299,73469.7848
2025-09-03 18:00:00,73456.1133,73556.612,73299.3239,73474.6508
2025-09-03 18:05:00,73482.6239,73664.8509,73482.6239,73558.7237
2025-09-03 18:10:00,73521.1867,73679.9378,73488.8225,73651.1915
2025-09-03 18:15:00,73653.0567,73653.0567,73374.1554,73502.6735
2025-09-03 18:20:00,73515.3469,73515.3469,73289.5061,73343.5933
2025-09-03 18:25:00,73342.3762,73345.7073,73046.4727,73217.4722
2025-09-03 18:30:00,73232.6766,73296.4902,73102.2569,73134.2639
2025-09-03 18:35:00,73124.9136,73425.386,73119.0317,73298.0647
2025-09-03 18:40:00,73316.2993,73547.6222,73270.0329,73537.084
2025-09-03 18:45:00,73515.6532,73553.1191,73288.6024,73304.9365
2025-09-03 18:50:00,73279.3657,73382.5379,73192.8597,73356.2238
2025-09-03 18:55:00,73344.1394,73612.6874,73243.148,73575.3992
2025-09-03 19:00:00,73569.0,73837.9403,73506.1668,73833.037
2025-09-03 19:05:00,73801.5584,73915.2847,73729.313,73788.8236
2025-09-03 19:10:00,73785.4315,74064.2655,73778.2799,73936.0315
2025-09-03 19:15:00,73950.242,74114.9892,73850.7665,73931.8214
2025-09-03 19:20:00,73932.635,74077.8331,73899.5001,73981.7189
2025-09-03 19:25:00,73984.1426,74129.6987,73859.2787,73895.3388
2025-09-03 19:30:00,73902.7691,73966.728,73827.9415,73886.5802
2025-09-03 19:35:00,73897.6533,74064.2912,73881.0242,73913.7209
2025-09-03 19:40:00,73916.6146,74172.0642,73916.6146,73980.362
2025-09-03 19:45:00,73972.28,74338.0005,73964.7233,74247.5288
2025-09-03 19:50:00,74269.4559,74465.7264,74256.3669,74425.2518
2025-09-03 19:55:00,74415.6251,74633.8546,74338.4344,74601.5635
2025-09-03 20:00:00,74592.4765,74724.8515,74520.1221,74531.7569
2025-09-03 20:05:00,74548.7599,74591.5277,74428.8574,74476.6942
2025-09-03 20:10:00,74461.5535,74765.1747,74420.7879,74612.9294
2025-09-03 20:15:00,74623.5494,74713.5005,74511.1468,74541.2048
2025-09-03 20:20:00,74566.8561,74818.6706,74499.8123,74753.747
2025-09-03 20:25:00,74749.963,75112.0528,74737.6541,74938.9992
2025-09-03 20:30:00,74908.0224,75057.7862,74858.6334,74881.5363
2025-09-03 20:35:00,74887.609,74936.8492,74680.7273,74796.0813
2025-09-03 20:40:00,74800.9867,74860.3201,74586.338,74639.812
2025-09-03 20:45:00,74631.2725,74790.2425,74566.6048,74566.6048
2025-09-03 20:50:00,74540.0107,74630.2682,74189.1886,74345.1449
2025-09-03 20:55:00,74341.1602,74420.2278,74228.9975,74394.3183
2025-09-03 21:00:00,74377.172,74602.5745,74357.9231,74486.271
2025-09-03 21:05:00,74496.6295,74596.4778,74151.7467,74151.7467
2025-09-03 21:10:00,74156.8248,74168.5466,73940.4853,74030.1757
2025-09-03 21:15:00,74040.2146,74121.4332,73839.7783,73920.0031
2025-09-03 21:20:00,73901.4545,74045.4859,73841.6792,74027.9399
2025-09-03 21:25:00,74013.3161,74152.6663,73983.1612,74098.1805
2025-09-03 21:30:00,74088.9743,74093.1946,73642.3364,73724.6673
2025-09-03 21:35:00,73740.1634,73793.0884,73313.8573,73313.8573
2025-09-03 21:40:00,73312.9654,73338.089,73182.8983,73304.7742
2025-09-03 21:45:00,73281.7333,73325.9163,73078.2159,73142.2215
2025-09-03 21:50:00,73130.4317,73145.3241,72930.5465,73001.3769
2025-09-03 21:55:00,72994.7895,73007.5505,72674.4349,72769.029
2025-09-03 22:00:00,72782.574,72860.5366,72574.4802,72580.302
2025-09-03 22:05:00,72544.0882,72771.1748,72538.9301,72647.1266
2025-09-03 22:10:00,72627.0198,72756.3678,72418.9898,72472.6705
2025-09-03 22:15:00,72468.366,72648.6008,72359.7076,72603.9312
2025-09-03 22:20:00,72607.7141,72656.8953,72471.2062,72505.103
2025-09-03 22:25:00,72522.5403,72632.6767,72390.7237,72403.0245
2025-09-03 22:30:00,72415.5683,72437.7445,72208.0919,72223.9039
2025-09-03 22:35:00,72222.0246,72310.1109,72151.2338,72189.1225
2025-09-03 22:40:00,72182.3909,72434.8757,72167.5935,72400.1236
2025-09-03 22:45:00,72411.844,72545.2776,72211.6635,72489.9814
2025-09-03 22:50:00,72461.679,72588.3785,72366.3135,72541.6304
2025-09-03 22:55:00,72533.3763,72585.6608,72328.9522,72377.7372
2025-09-03 23:00:00,72386.0804,72540.4248,72308.794,72425.0776
2025-09-03 23:05:00,72455.4261,72543.9074,72324.3053,72475.7298
2025-09-03 23:10:00,72460.5106,72549.3397,72391.9628,72485.6004
2025-09-03 23:15:00,72497.8861,72661.506,72346.1494,72346.1494
2025-09-03 23:20:00,72337.9585,72434.1019,72214.3387,72258.0886
2025-09-03 23:25:00,72240.9373,72365.5169,72213.6136,72221.2753
2025-09-03 23:30:00,72237.7479,72237.7479,72057.9667,72127.6338
2025-09-03 23:35:00,72124.855,72255.2424,71991.525,72057.1067
2025-09-03 23:40:00,72033.9491,72143.0967,71959.571,72039.3524
2025-09-03 23:45:00,72038.1354,72214.8071,72033.9543,72211.6851
2025-09-03 23:50:00,72240.4306,72597.2665,72240.4306,72415.1241
2025-09-03 23:55:00,72395.8992,72436.8978,72211.6061,72386.5392
2025-09-04 00:00:00,72384.183,72695.876,72350.0568,72596.111
2025-09-04 00:05:00,72575.9306,72705.9458,72474.1481,72602.2296
2025-09-04 00:10:00,72601.4927,72801.2277,72495.102,72735.7041
2025-09-04 00:15:00,72703.913,72938.9806,72614.6209,72812.5636
2025-09-04 00:20:00,72815.0134,72874.1446,72667.3137,72831.7666
2025-09-04 00:25:00,72824.6001,72925.6576,72766.4513,72896.0838
2025-09-04 00:30:00,72910.1861,72940.3481,72791.2096,72870.3397
2025-09-04 00:35:00,72863.6603,72942.6723,72667.1363,72782.7512
2025-09-04 00:40:00,72796.0577,72894.4222,72670.3496,72670.3496
2025-09-04 00:45:00,72661.4728,72748.4732,72585.2186,72595.262
2025-09-04 00:50:00,72593.4564,72593.4564,72299.2349,72300.0064
2025-09-04 00:55:00,72293.7007,72318.2671,72091.7652,72134.4612
2025-09-04 01:00:00,72138.6965,72357.8804,72092.6239,72141.9532
2025-09-04 01:05:00,72137.8369,72177.6383,71980.2039,72079.9123
2025-09-04 01:10:00,72048.5794,72067.1008,71782.665,71782.665
2025-09-04 01:15:00,71781.2212,71986.0907,71739.3817,71925.2355
2025-09-04 01:20:00,71933.8837,72156.2975,71804.7724,72091.1561
2025-09-04 01:25:00,72086.6604,72256.5936,71950.5512,71950.5512
2025-09-04 01:30:00,71979.1651,72069.817,71810.3715,71841.6357
2025-09-04 01:35:00,71841.4649,71995.8273,71830.3474,71925.2896
2025-09-04 01:40:00,71941.2469,72011.1082,71741.4044,71798.9244
2025-09-04 01:45:00,71817.7156,71852.2288,71539.785,71555.3135
2025-09-04 01:50:00,71557.8007,71672.4915,71465.7306,71620.6715
2025-09-04 01:55:00,71606.1521,71731.701,71606.1521,71712.4483
2025-09-04 02:00:00,71735.7567,71774.722,71488.3202,71488.3202
2025-09-04 02:05:00,71495.2505,71517.237,71401.8917,71467.6754
2025-09-04 02:10:00,71444.3682,71537.6718,71322.6051,71347.3244
2025-09-04 02:15:00,71338.9054,71456.8309,71306.0034,71419.5485
2025-09-04 02:20:00,71406.9759,71497.0934,71170.7665,71252.5275
2025-09-04 02:25:00,71272.0296,71332.0541,71101.7575,71209.27
2025-09-04 02:30:00,71229.2077,71248.9835,70936.2401,70987.0366
2025-09-04 02:35:00,71004.1215,71093.8778,70869.4642,70996.23
2025-09-04 02:40:00,70985.3926,71127.5143,70965.7925,71032.1519
2025-09-04 02:45:00,71035.5837,71077.399,70928.8431,71045.6783
2025-09-04 02:50:00,71067.7053,71243.6997,71054.8747,71193.9476
2025-09-04 02:55:00,71199.5859,71411.1098,71167.0858,71390.82
2025-09-04 03:00:00,71389.9686,71487.4994,71350.584,71403.3188
2025-09-04 03:05:00,71401.3243,71519.1248,71368.1396,71465.663
2025-09-04 03:10:00,71488.6707,71488.6707,71197.7268,71275.1418
2025-09-04 03:15:00,71277.7593,71297.6312,71125.4258,71214.5419
2025-09-04 03:20:00,71219.4188,71364.4573,71146.4362,71262.3261
2025-09-04 03:25:00,71263.4383,71263.8034,70878.2386,70896.4265
2025-09-04 03:30:00,70892.4164,70946.7908,70685.4125,70742.1729
2025-09-04 03:35:00,70758.9043,70799.1939,70629.6825,70715.5068
2025-09-04 03:40:00,70731.9593,70853.7214,70616.1901,70658.0561
2025-09-04 03:45:00,70651.9189,70865.0456,70638.3016,70865.0456
2025-09-04 03:50:00,70853.4752,70900.482,70598.5713,70702.8264
2025-09-04 03:55:00,70700.0589,70732.7902,70404.8673,70467.6037
2025-09-04 04:00:00,70478.8257,70490.0338,70121.3837,70132.986
2025-09-04 04:05:00,70120.4882,70200.4378,69789.8352,70026.126
2025-09-04 04:10:00,70020.8932,70119.4717,69810.7965,69828.1644
2025-09-04 04:15:00,69864.2657,69963.3932,69718.8869,69825.9874
2025-09-04 04:20:00,69834.4333,69954.8373,69712.5717,69938.704
2025-09-04 04:25:00,69942.7021,70097.7296,69870.9926,69981.8709
2025-09-04 04:30:00,69976.3226,70086.4853,69891.4498,69907.5547
2025-09-04 04:35:00,69899.4605,70088.9083,69889.6475,69919.3275
2025-09-04 04:40:00,69942.2223,70169.0989,69907.6098,70045.6871
2025-09-04 04:45:00,70031.1169,70052.1537,69785.8958,69916.2787
2025-09-04 04:50:00,69929.6953,70007.062,69715.2596,69723.4465
2025-09-04 04:55:00,69726.7314,69811.9568,69622.1161,69756.456
2025-09-04 05:00:00,69764.9835,69938.7805,69730.5875,69768.2448
2025-09-04 05:05:00,69761.194,69809.4263,69641.4966,69723.4877
2025-09-04 05:10:00,69705.8633,69907.928,69659.7166,69793.3109
2025-09-04 05:15:00,69780.0133,70085.9858,69780.0133,70085.9858
2025-09-04 05:20:00,70097.4395,70136.1833,69958.0709,69958.0709
2025-09-04 05:25:00,69974.12,69977.2247,69763.2542,69977.2247
2025-09-04 05:30:00,69966.4906,70067.3628,69843.1089,69913.2671
2025-09-04 05:35:00,69923.4443,70157.3141,69910.3199,70137.8801
2025-09-04 05:40:00,70133.2144,70149.4454,69858.4312,69898.4296
2025-09-04 05:45:00,69888.9031,70114.1874,69872.1062,70100.9731
2025-09-04 05:50:00,70081.7731,70128.1976,69975.2459,70045.0085
2025-09-04 05:55:00,70038.8534,70207.7459,69898.3858,70081.0291
2025-09-04 06:00:00,70083.063,70303.5795,70062.4624,70271.9791
2025-09-04 06:05:00,70280.7817,70326.0973,70081.7128,70299.5859
2025-09-04 06:10:00,70296.5974,70487.2564,70296.5974,70308.7305
2025-09-04 06:15:00,70304.6322,70626.3945,70290.8789,70506.7837
2025-09-04 06:20:00,70528.2396,70549.2514,70071.8544,70103.1346
2025-09-04 06:25:00,70097.1926,70269.5634,70085.0346,70213.8784
2025-09-04 06:30:00,70216.7194,70293.3243,70126.0516,70157.913
2025-09-04 06:35:00,70127.6215,70242.7383,70061.8787,70184.0163
2025-09-04 06:40:00,70169.0437,70257.0621,70031.0512,70031.0512
2025-09-04 06:45:00,70018.5335,70212.7011,69981.6451,70075.1654
2025-09-04 06:50:00,70078.8357,70372.1181,70031.4934,70372.1181
2025-09-04 06:55:00,70365.7402,70419.7374,70196.4201,70196.4201
2025-09-04 07:00:00,70182.2989,70223.1087,69974.1791,69984.6115
2025-09-04 07:05:00,70003.6313,70003.6313,69579.8793,69628.8543
2025-09-04 07:10:00,69629.2285,69651.8476,69429.4017,69537.4703
2025-09-04 07:15:00,69558.3244,69582.4643,69333.8459,69544.3182
2025-09-04 07:20:00,69545.2189,69561.2835,69237.3055,69345.0444
2025-09-04 07:25:00,69374.6996,69395.369,69268.149,69353.0875
2025-09-04 07:30:00,69364.7584,69516.2593,69304.7795,69383.6674
2025-09-04 07:35:00,69368.9134,69481.7748,69335.0877,69362.036
2025-09-04 07:40:00,69370.7622,69384.3858,69126.3774,69160.1547
2025-09-04 07:45:00,69149.42,69439.4952,69120.6567,69408.1489
2025-09-04 07:50:00,69402.8974,69520.3606,69302.0196,69364.0345
2025-09-04 07:55:00,69358.6627,69611.5323,69344.0544,69564.4927
2025-09-04 08:00:00,69552.1266,69632.6236,69388.5659,69399.1682
2025-09-04 08:05:00,69427.6921,69627.8814,69398.1557,69474.2745
2025-09-04 08:10:00,69454.2444,69511.5925,69273.6478,69304.4589
2025-09-04 08:15:00,69304.4093,69310.6505,69086.1831,69217.0345
2025-09-04 08:20:00,69221.27,69221.27,68859.9665,68929.6524
2025-09-04 08:25:00,68915.1302,68941.4163,68669.3895,68830.2309
2025-09-04 08:30:00,68824.111,68980.5874,68797.9916,68869.8889
2025-09-04 08:35:00,68878.6017,68936.9504,68658.8586,68715.4286
2025-09-04 08:40:00,68724.9992,68949.1719,68642.6162,68838.3191
2025-09-04 08:45:00,68845.5655,68859.4995,68522.0562,68530.2434
2025-09-04 08:50:00,68541.1132,68667.735,68464.5047,68562.8281
2025-09-04 08:55:00,68575.2128,68638.7934,68439.508,68550.7633
2025-09-04 09:00:00,68549.7619,68753.4767,68458.6094,68753.4767
2025-09-04 09:05:00,68784.0993,68914.1737,68784.0993,68823.7289
2025-09-04 09:10:00,68808.2334,68954.557,68808.2334,68829.203
2025-09-04 09:15:00,68808.9251,68819.2657,68539.0841,68570.8074
2025-09-04 09:20:00,68574.5512,68721.4291,68532.21,68636.8293
2025-09-04 09:25:00,68655.5062,68787.2421,68602.8727,68679.6343
2025-09-04 09:30:00,68667.461,68996.0487,68631.0113,68894.5462
2025-09-04 09:35:00,68909.7029,69019.1134,68809.1597,69018.5629
2025-09-04 09:40:00,69013.181,69036.7721,68739.9518,68753.9015
2025-09-04 09:45:00,68744.3187,68836.2861,68642.9308,68664.3855
2025-09-04 09:50:00,68668.9401,68734.493,68574.2713,68680.8934
2025-09-04 09:55:00,68671.7067,68744.5286,68490.5943,68518.061
2025-09-04 10:00:00,68519.9685,68592.4256,68400.1099,68417.2088
2025-09-04 10:05:00,68415.0106,68600.1224,68398.4535,68456.0026
2025-09-04 10:10:00,68438.5938,68507.5678,68309.6468,68326.2909
2025-09-04 10:15:00,68327.888,68413.7604,68207.4583,68391.5748
2025-09-04 10:20:00,68396.6302,68603.7607,68342.5239,68603.7607
2025-09-04 10:25:00,68609.327,68749.492,68548.0993,68645.8982
2025-09-04 10:30:00,68643.5894,68818.2913,68573.2749,68731.6343
2025-09-04 10:35:00,68732.94,68748.6707,68466.5213,68596.0256
2025-09-04 10:40:00,68614.8665,68674.2644,68536.1758,68614.5351
2025-09-04 10:45:00,68616.2781,68629.27,68323.1746,68460.4525
2025-09-04 10:50:00,68489.9398,68778.9702,68489.9398,68761.3228
2025-09-04 10:55:00,68756.4266,68852.9298,68642.5031,68679.6291
2025-09-04 11:00:00,68677.0289,68719.2363,68558.7329,68570.603
2025-09-04 11:05:00,68575.2523,68598.3914,68455.8839,68576.5104
2025-09-04 11:10:00,68576.0438,68791.0598,68548.1766,68749.4211
2025-09-04 11:15:00,68745.3543,68894.302,68654.0338,68778.9616
2025-09-04 11:20:00,68784.5785,68905.2621,68762.6787,68848.4962
2025-09-04 11:25:00,68841.2115,68869.9943,68711.8395,68714.5847
2025-09-04 11:30:00,68697.728,68892.576,68618.1618,68790.2568
2025-09-04 11:35:00,68790.5353,68861.0077,68694.1501,68716.2107
2025-09-04 11:40:00,68734.7853,68796.1936,68596.117,68643.7515
2025-09-04 11:45:00,68648.9521,68853.0938,68619.6918,68793.8323
2025-09-04 11:50:00,68800.3181,68967.3878,68719.2462,68967.3878
2025-09-04 11:55:00,68972.708,69026.5546,68665.5669,68698.3541
2025-09-04 12:00:00,68680.8141,68798.0084,68617.4864,68659.0032
2025-09-04 12:05:00,68661.1835,68910.2733,68661.1835,68716.088
2025-09-04 12:10:00,68713.1957,68902.1415,68648.9598,68891.5609
2025-09-04 12:15:00,68904.2644,68918.6965,68445.8137,68496.7105
2025-09-04 12:20:00,68488.8227,68577.6387,68387.7279,68569.2159
2025-09-04 12:25:00,68560.5946,68760.8687,68537.7932,68748.695
2025-09-04 12:30:00,68761.2578,68800.5875,68569.1191,68597.7911
2025-09-04 12:35:00,68582.4852,68820.4996,68511.1037,68753.5358
2025-09-04 12:40:00,68773.7947,68864.7713,68725.0988,68833.5651
2025-09-04 12:45:00,68839.9587,68853.1794,68698.316,68803.0246
2025-09-04 12:50:00,68788.0274,68832.8557,68609.4961,68618.159
2025-09-04 12:55:00,68630.7973,68630.7973,68438.8017,68491.1368
2025-09-04 13:00:00,68500.7218,68631.0807,68407.7154,68440.2611
2025-09-04 13:05:00,68423.6472,68432.1598,68220.6865,68236.5568
2025-09-04 13:10:00,68217.3565,68227.2028,67972.9555,68061.7409
2025-09-04 13:15:00,68061.1001,68177.1523,67985.2228,68076.3132
2025-09-04 13:20:00,68082.1702,68148.2943,67836.9099,67941.9206
2025-09-04 13:25:00,67910.7373,68026.2711,67786.5408,67786.5408
2025-09-04 13:30:00,67784.2096,67856.8696,67666.4118,67856.8696
2025-09-04 13:35:00,67855.3761,67977.2339,67827.6171,67931.4233
2025-09-04 13:40:00,67939.5539,68180.8959,67924.8186,68159.431
2025-09-04 13:45:00,68157.5718,68230.8324,68018.3906,68137.0077
2025-09-04 13:50:00,68134.4321,68341.412,68134.4321,68320.2667
2025-09-04 13:55:00,68324.6547,68372.1154,68049.1504,68049.1504
2025-09-04 14:00:00,68051.2631,68071.0223,67767.3339,67877.0042
2025-09-04 14:05:00,67851.2063,67996.4997,67654.2514,67670.8409
2025-09-04 14:10:00,67668.1086,67818.3463,67631.6078,67754.6698
2025-09-04 14:15:00,67747.7434,67747.7434,67428.5841,67428.5841
2025-09-04 14:20:00,67439.1669,67466.3951,67160.4302,67168.041
2025-09-04 14:25:00,67162.0334,67164.0138,66938.8694,67164.0138
2025-09-04 14:30:00,67155.3473,67179.3323,66994.3929,67080.5981
2025-09-04 14:35:00,67086.2894,67209.4727,67001.571,67113.9504
2025-09-04 14:40:00,67135.2814,67333.3007,67063.1357,67094.4297
2025-09-04 14:45:00,67097.873,67308.1445,67097.873,67209.3671
2025-09-04 14:50:00,67209.284,67225.6623,66891.5495,66956.0357
2025-09-04 14:55:00,66982.3611,67395.4538,66955.9998,67395.4538
2025-09-04 15:00:00,67384.2394,67445.2533,67198.5387,67234.6292
2025-09-04 15:05:00,67236.3348,67297.1691,67156.5665,67250.5673
2025-09-04 15:10:00,67271.1122,67349.5865,67188.9567,67236.5857
2025-09-04 15:15:00,67237.5154,67325.2998,67048.9134,67069.5764
2025-09-04 15:20:00,67055.9303,67167.4579,67003.9227,67105.7895
2025-09-04 15:25:00,67106.0085,67215.6703,67005.6172,67153.1356
2025-09-04 15:30:00,67165.6474,67274.5399,67139.65,67261.187
2025-09-04 15:35:00,67267.7842,67267.7842,67017.0299,67017.0299
2025-09-04 15:40:00,67017.667,67237.7212,67017.667,67079.7369
2025-09-04 15:45:00,67064.4341,67093.1048,66736.7595,66736.7595
2025-09-04 15:50:00,66760.4731,66772.4058,66463.6692,66598.0947
2025-09-04 15:55:00,66603.1598,66632.8482,66485.6629,66534.8348
2025-09-04 16:00:00,66534.3282,66702.1831,66493.1311,66648.941
2025-09-04 16:05:00,66629.2634,66756.402,66575.2777,66659.7821
2025-09-04 16:10:00,66685.2494,66815.0962,66661.1621,66772.5081
2025-09-04 16:15:00,66768.5435,67038.082,66768.5435,67020.2588
2025-09-04 16:20:00,67017.7213,67329.7595,67006.452,67329.7595
2025-09-04 16:25:00,67339.6999,67621.281,67313.6285,67489.4648
2025-09-04 16:30:00,67504.1241,67527.1357,67344.599,67488.2666
2025-09-04 16:35:00,67481.1982,67639.1661,67458.0655,67559.6106
2025-09-04 16:40:00,67567.2246,67707.1463,67330.4397,67342.1441
2025-09-04 16:45:00,67350.0982,67456.6369,67311.8385,67360.1967
2025-09-04 16:50:00,67362.9965,67387.3141,67092.9512,67165.1077
2025-09-04 16:55:00,67147.0154,67341.6186,67147.0154,67306.7372
2025-09-04 17:00:00,67325.0289,67498.2331,67280.936,67452.895
2025-09-04 17:05:00,67446.0308,67604.682,67420.8073,67488.9941
2025-09-04 17:10:00,67501.2666,67501.2666,67217.7358,67229.9191
2025-09-04 17:15:00,67214.8753,67388.7373,67043.1206,67388.7373
2025-09-04 17:20:00,67374.5754,67500.7777,67293.0484,67478.8562
2025-09-04 17:25:00,67480.4536,67609.1979,67448.8763,67597.8674
2025-09-04 17:30:00,67596.5167,67759.3378,67548.66,67723.808
2025-09-04 17:35:00,67713.5732,67713.5732,67384.5766,67466.1832
2025-09-04 17:40:00,67451.8605,67532.359,67403.1293,67497.9166
2025-09-04 17:45:00,67502.5596,67594.7473,67439.1978,67450.4515
2025-09-04 17:50:00,67454.1821,67583.4584,67399.3394,67457.7545
2025-09-04 17:55:00,67476.972,67566.2999,67345.8954,67346.4522
2025-09-04 18:00:00,67314.5495,67419.2325,67248.0923,67274.0717
2025-09-04 18:05:00,67292.1262,67454.6625,67241.048,67452.3822
2025-09-04 18:10:00,67446.6301,67479.2144,67247.4902,67325.5325
2025-09-04 18:15:00,67318.4507,67394.6952,67224.819,67289.4817
2025-09-04 18:20:00,67270.4579,67512.7009,67255.923,67424.0233
2025-09-04 18:25:00,67422.4221,67677.8794,67395.8416,67654.6824
2025-09-04 18:30:00,67665.0921,67800.355,67591.4163,67770.1721
2025-09-04 18:35:00,67761.642,67878.9762,67717.9974,67820.0848
2025-09-04 18:40:00,67827.2387,67868.9904,67712.6531,67741.3906
2025-09-04 18:45:00,67753.5755,67866.8302,67665.9134,67692.891
2025-09-04 18:50:00,67708.5849,67786.9976,67581.6466,67697.7271
2025-09-04 18:55:00,67689.2093,67841.8151,67640.6947,67683.5822
2025-09-04 19:00:00,67677.3179,67693.9791,67511.8438,67638.7246
2025-09-04 19:05:00,67644.2833,67757.1376,67609.4268,67611.723
2025-09-04 19:10:00,67586.0493,67759.3819,67556.85,67758.9392
2025-09-04 19:15:00,67774.0648,67816.3168,67665.3369,67701.9827
2025-09-04 19:20:00,67674.9245,67908.447,67655.8172,67887.1615
2025-09-04 19:25:00,67893.441,67970.0105,67767.6935,67939.7044
2025-09-04 19:30:00,67921.5927,67939.5191,67758.644,67838.0572
2025-09-04 19:35:00,67830.7021,67836.4715,67664.1819,67718.9723
2025-09-04 19:40:00,67750.2682,67953.8169,67739.73,67918.2029
2025-09-04 19:45:00,67940.4986,68071.5496,67857.868,67982.593
2025-09-04 19:50:00,67969.6067,68016.2417,67677.9537,67741.856
2025-09-04 19:55:00,67762.0816,68041.9967,67712.2393,67939.9666
2025-09-04 20:00:00,67948.3343,68219.6082,67912.4273,68079.8838
