timestamp,open,high,low,close
2025-10-05 09:45:00,63083.4618,63418.6344,63037.2489,63287.9226
2025-10-05 10:00:00,63290.8863,63976.9508,63278.4834,63791.5025
2025-10-05 10:15:00,63806.0434,64204.561,63792.8015,64021.374
2025-10-05 10:30:00,64028.6938,64352.0103,63850.455,64315.9247
2025-10-05 10:45:00,64312.3744,64664.1663,64189.1948,64645.6004
2025-10-05 11:00:00,64642.7168,64809.5221,64360.3035,64405.6266
2025-10-05 11:15:00,64416.9342,64847.9636,64362.5702,64736.3902
2025-10-05 11:30:00,64732.6669,64748.2267,64396.3921,64682.9113
2025-10-05 11:45:00,64676.0085,64761.3317,64470.6899,64515.829
2025-10-05 12:00:00,64509.9797,64581.4299,64277.8384,64546.8307
2025-10-05 12:15:00,64569.6032,64630.7827,64116.1719,64469.6468
2025-10-05 12:30:00,64467.7477,64822.8376,64385.0977,64485.9689
2025-10-05 12:45:00,64489.6917,64527.0623,64089.7732,64205.4697
2025-10-05 13:00:00,64211.4996,64996.2564,64201.8761,64968.6644
2025-10-05 13:15:00,64976.3236,65009.7675,64726.13,64975.3263
2025-10-05 13:30:00,64970.074,65100.0945,64776.8436,64989.2975
2025-10-05 13:45:00,64999.1721,65320.9049,64966.3091,65257.4037
2025-10-05 14:00:00,65267.7074,65316.9332,64934.9083,65145.9182
2025-10-05 14:15:00,65139.5362,65420.1177,65076.5872,65159.417
2025-10-05 14:30:00,65159.315,65395.9582,65055.4104,65170.8094
2025-10-05 14:45:00,65177.9042,65231.7307,65044.4336,65085.7501
2025-10-05 15:00:00,65064.9108,65127.1002,64858.2804,64958.0733
2025-10-05 15:15:00,64938.3262,64969.9486,64689.8652,64850.0333
2025-10-05 15:30:00,64866.9884,65342.6517,64804.8286,65270.3693
2025-10-05 15:45:00,65256.633,65593.7293,65175.2869,65415.6821
2025-10-05 16:00:00,65413.8069,65681.7439,65136.3376,65373.0949
2025-10-05 16:15:00,65356.8218,65449.8268,65029.2113,65251.9111
2025-10-05 16:30:00,65274.5593,65460.0084,65143.0722,65290.0635
2025-10-05 16:45:00,65299.4658,65329.2277,64831.1373,64831.1373
2025-10-05 17:00:00,64846.8537,65054.9731,64787.2761,64950.6474
2025-10-05 17:15:00,64946.2997,64966.7315,64410.7324,64501.9344
2025-10-05 17:30:00,64495.3808,64815.3488,64446.0108,64591.0511
2025-10-05 17:45:00,64604.3371,64979.2724,64527.8236,64740.9224
2025-10-05 18:00:00,64728.0537,64969.6085,64555.864,64807.339
2025-10-05 18:15:00,64806.9041,64910.1357,64681.2737,64856.9434
2025-10-05 18:30:00,64866.6956,65139.7998,64834.6068,65031.9042
2025-10-05 18:45:00,65039.1059,65217.3039,64891.0707,64977.1366
2025-10-05 19:00:00,64976.988,65139.9877,64865.4334,64887.2075
2025-10-05 19:15:00,64876.7674,65422.4469,64865.4846,65342.1457
2025-10-05 19:30:00,65334.6943,65525.8867,65124.4326,65515.9486
2025-10-05 19:45:00,65500.0509,65579.9431,65170.1883,65579.9431
2025-10-05 20:00:00,65563.4119,65699.866,65419.9736,65491.1047
2025-10-05 20:15:00,65498.945,65569.3677,65005.2606,65009.7455
2025-10-05 20:30:00,65033.6502,65115.7471,64631.2491,64656.4965
2025-10-05 20:45:00,64661.4972,65052.158,64659.6174,65026.5849
2025-10-05 21:00:00,65036.5863,65684.0251,65031.988,65604.4456
2025-10-05 21:15:00,65600.8497,65923.582,65472.9076,65583.1625
2025-10-05 21:30:00,65597.7384,65912.5975,65558.0569,65580.4273
2025-10-05 21:45:00,65570.1354,66005.897,65570.1354,65988.0206
2025-10-05 22:00:00,65976.5153,66029.3639,65589.0533,65637.4721
2025-10-05 22:15:00,65642.9195,65768.1501,65544.9316,65745.4289
2025-10-05 22:30:00,65764.3377,66434.1701,65671.2125,66434.1701
2025-10-05 22:45:00,66434.5911,66624.3498,66325.8589,66470.4875
2025-10-05 23:00:00,66475.175,66577.4481,66324.7291,66413.0591
2025-10-05 23:15:00,66417.551,67015.7843,66277.7963,66992.9359
2025-10-05 23:30:00,66991.4343,67273.2726,66889.3685,67266.1004
2025-10-05 23:45:00,67249.2642,67310.5065,66909.3281,67161.9942
2025-10-06 00:00:00,67175.8393,67276.5514,67061.8496,67261.6567
2025-10-06 00:15:00,67267.2441,67713.8824,67202.9918,67709.1646
2025-10-06 00:30:00,67677.4575,67677.6562,66892.8319,66892.8319
2025-10-06 00:45:00,66904.2472,67253.792,66815.7271,67160.1372
2025-10-06 01:00:00,67149.445,67241.1952,66855.9189,67032.4188
2025-10-06 01:15:00,67018.1765,67048.4127,66692.9197,66760.8339
2025-10-06 01:30:00,66766.1618,66962.4373,66640.2489,66726.1897
2025-10-06 01:45:00,66699.1052,66799.7018,66567.857,66731.4849
2025-10-06 02:00:00,66721.4675,66959.1884,66715.7446,66799.2925
2025-10-06 02:15:00,66771.5597,66831.7875,66416.2093,66486.8998
2025-10-06 02:30:00,66489.1983,66492.6169,65862.3537,66101.0454
2025-10-06 02:45:00,66105.8043,66105.8043,65861.0834,65861.308
2025-10-06 03:00:00,65875.1086,65993.5435,65697.5426,65876.2348
2025-10-06 03:15:00,65877.1241,65877.1241,65364.9597,65443.7944
2025-10-06 03:30:00,65459.9212,65722.2273,65290.7618,65573.4676
2025-10-06 03:45:00,65567.273,66069.3082,65513.7925,66040.1219
2025-10-06 04:00:00,66042.4328,66084.0193,65598.2312,65638.1576
2025-10-06 04:15:00,65654.8171,65705.6539,65245.9286,65287.5146
2025-10-06 04:30:00,65263.9839,65356.3984,64812.9176,64812.9176
2025-10-06 04:45:00,64810.4268,65122.0739,64776.3358,65022.6136
2025-10-06 05:00:00,65027.5367,65347.8153,65027.5367,65214.0611
2025-10-06 05:15:00,65216.9455,65445.6176,65123.5475,65160.09
2025-10-06 05:30:00,65165.6385,65175.7375,64717.2244,64871.8903
2025-10-06 05:45:00,64870.7828,65001.1691,64728.4759,64834.3022
2025-10-06 06:00:00,64810.9759,64888.9938,64502.4824,64516.6635
2025-10-06 06:15:00,64510.3452,64589.7079,64096.4194,64143.0981
2025-10-06 06:30:00,64152.9352,64230.4863,63727.3704,63734.7497
2025-10-06 06:45:00,63742.5307,63848.4894,63446.5244,63519.8259
2025-10-06 07:00:00,63523.7797,63626.2183,63224.8809,63523.8562
2025-10-06 07:15:00,63528.6144,63864.0062,63500.1615,63826.8661
2025-10-06 07:30:00,63812.8667,64143.1241,63650.4501,64032.8558
2025-10-06 07:45:00,64059.6367,64427.493,64048.4229,64184.8022
2025-10-06 08:00:00,64176.4249,64319.04,64015.5004,64172.4118
2025-10-06 08:15:00,64144.0877,64683.5295,64058.4709,64629.1767
2025-10-06 08:30:00,64661.3221,64694.7409,64175.6677,64175.6677
2025-10-06 08:45:00,64182.7338,64207.1244,63561.9123,63634.7052
2025-10-06 09:00:00,63637.3102,63787.7058,63524.7038,63560.7308
2025-10-06 09:15:00,63572.5783,64168.872,63527.7241,63828.5298
2025-10-06 09:30:00,63823.8985,63984.7062,63673.259,63774.227
2025-10-06 09:45:00,63779.9994,63931.145,63647.4229,63869.4024
2025-10-06 10:00:00,63867.8758,63917.6308,63634.0978,63799.4074
2025-10-06 10:15:00,63796.4327,64086.938,63789.2964,63966.1693
2025-10-06 10:30:00,63960.0887,64144.7559,63880.1074,64022.8403
2025-10-06 10:45:00,64022.9474,64832.5007,64001.1635,64676.1265
2025-10-06 11:00:00,64671.251,64746.7877,64367.7137,64370.2075
2025-10-06 11:15:00,64361.4556,64421.8674,64073.7903,64086.8498
2025-10-06 11:30:00,64099.4264,64346.1951,64081.8852,64301.6101
2025-10-06 11:45:00,64297.8856,64548.5218,64223.1165,64260.6655
2025-10-06 12:00:00,64282.322,64841.8674,64282.322,64825.4651
2025-10-06 12:15:00,64820.0473,65266.4894,64782.1059,64961.9358
2025-10-06 12:30:00,64951.7576,65137.9775,64803.0428,65093.1623
2025-10-06 12:45:00,65071.8463,65211.3969,64980.6769,65050.3331
2025-10-06 13:00:00,65034.6376,65358.9586,64641.148,64687.4195
2025-10-06 13:15:00,64688.0362,65284.0057,64681.688,64899.4723
2025-10-06 13:30:00,64902.9777,65388.9958,64902.9777,65103.6511
2025-10-06 13:45:00,65105.0375,65356.8228,64999.3355,65184.6627
2025-10-06 14:00:00,65197.1813,65300.4218,65106.9872,65245.8749
2025-10-06 14:15:00,65231.7324,65483.1231,65152.6207,65293.3061
2025-10-06 14:30:00,65301.1863,65346.153,65087.9664,65271.3244
2025-10-06 14:45:00,65267.7631,65365.6865,65169.2043,65326.2111
2025-10-06 15:00:00,65326.7756,65629.998,65284.9707,65531.7033
2025-10-06 15:15:00,65512.4008,65690.7618,65249.096,65361.6874
2025-10-06 15:30:00,65355.4105,65487.4904,65218.4311,65373.1246
2025-10-06 15:45:00,65386.8054,65471.7864,65085.3142,65223.3032
2025-10-06 16:00:00,65214.2546,65670.0246,65204.746,65630.7233
2025-10-06 16:15:00,65636.6196,65793.1674,65529.3942,65570.7372
2025-10-06 16:30:00,65583.5643,65718.91,65311.4457,65529.5292
2025-10-06 16:45:00,65527.7377,65766.7841,65170.123,65172.7505
2025-10-06 17:00:00,65159.4799,65241.219,64727.0001,64765.7566
2025-10-06 17:15:00,64777.0112,64887.5886,64595.981,64637.6922
2025-10-06 17:30:00,64650.5998,64776.3728,64381.9528,64566.15
2025-10-06 17:45:00,64583.4683,64713.819,64512.3453,64672.2929
2025-10-06 18:00:00,64679.4672,64839.5961,64578.3006,64654.7357
2025-10-06 18:15:00,64671.0986,64736.2973,64240.4197,64250.3494
2025-10-06 18:30:00,64256.2209,64464.0362,64195.3187,64358.7573
2025-10-06 18:45:00,64358.8966,64636.7985,64197.1608,64520.6303
2025-10-06 19:00:00,64534.577,64788.0634,64408.4372,64676.6442
2025-10-06 19:15:00,64661.4793,64924.768,64609.0755,64894.9056
2025-10-06 19:30:00,64888.9367,65057.912,64607.1025,64607.1025
2025-10-06 19:45:00,64598.9734,65208.3444,64565.6013,65199.7221
2025-10-06 20:00:00,65201.6772,65203.214,64667.5688,64693.5955
2025-10-06 20:15:00,64690.4234,64772.6042,64363.0659,64371.4034
2025-10-06 20:30:00,64367.4927,64678.6859,64367.4927,64678.6859
2025-10-06 20:45:00,64687.5188,65104.1333,64518.4043,64984.586
2025-10-06 21:00:00,65002.5814,65260.2632,64874.3182,64974.8765
2025-10-06 21:15:00,64975.6111,65457.8865,64921.0558,65415.8787
2025-10-06 21:30:00,65412.9315,65557.5911,65256.1604,65509.849
2025-10-06 21:45:00,65510.9492,65526.6599,64876.7344,64876.7344
2025-10-06 22:00:00,64897.8303,65255.0596,64860.7625,65182.5998
2025-10-06 22:15:00,65173.9824,65999.9614,65173.9824,65944.5534
2025-10-06 22:30:00,65941.7792,66186.2695,65798.5594,65882.8803
2025-10-06 22:45:00,65889.3174,66010.7146,65403.0532,65455.5392
2025-10-06 23:00:00,65439.3365,65443.2762,65205.4172,65230.8308
2025-10-06 23:15:00,65224.9571,65242.377,64704.914,64709.8352
2025-10-06 23:30:00,64708.8794,64941.4909,64619.1411,64901.612
2025-10-06 23:45:00,64914.3309,65263.5116,64894.4942,65208.7281
2025-10-07 00:00:00,65200.8628,65319.1936,64880.9853,64901.7807
2025-10-07 00:15:00,64894.269,65101.9476,64703.026,65019.8991
2025-10-07 00:30:00,65027.0443,65266.3552,64826.2716,64826.2716
2025-10-07 00:45:00,64802.8907,64986.1723,64645.3092,64696.7616
2025-10-07 01:00:00,64682.8658,64824.2125,64457.3236,64487.3072
2025-10-07 01:15:00,64486.9029,64508.1022,64078.787,64112.5113
2025-10-07 01:30:00,64105.3071,64112.665,63623.4173,63726.2126
2025-10-07 01:45:00,63747.2371,64315.2501,63714.5607,64287.2749
2025-10-07 02:00:00,64307.6812,64332.8463,63958.8448,64332.8463
2025-10-07 02:15:00,64342.895,64575.0554,64224.336,64411.1916
2025-10-07 02:30:00,64409.5197,64528.0565,64121.6461,64337.1285
2025-10-07 02:45:00,64347.2015,64755.0638,64304.8876,64636.9053
2025-10-07 03:00:00,64619.9453,64924.903,64454.77,64770.4855
2025-10-07 03:15:00,64783.0797,64808.9823,64539.8844,64742.4382
2025-10-07 03:30:00,64741.9286,64999.2993,64740.1261,64975.8049
2025-10-07 03:45:00,64947.994,65450.7815,64941.2859,65288.7045
2025-10-07 04:00:00,65291.9675,65308.8886,64791.558,64884.2392
2025-10-07 04:15:00,64878.716,65024.6719,64696.9235,64776.7214
2025-10-07 04:30:00,64791.2997,64878.4988,64644.353,64712.3762
2025-10-07 04:45:00,64712.2891,65008.7558,64488.6877,64693.2884
2025-10-07 05:00:00,64730.9936,65014.1832,64578.9589,64904.6845
2025-10-07 05:15:00,64904.0954,64925.9346,64575.157,64829.5972
2025-10-07 05:30:00,64829.3476,65113.9906,64786.4893,65093.9753
2025-10-07 05:45:00,65089.0561,65468.7436,65062.5918,65460.8543
2025-10-07 06:00:00,65455.771,65629.1137,65348.5747,65541.3627
2025-10-07 06:15:00,65539.4674,65727.3162,65140.5944,65431.5148
2025-10-07 06:30:00,65424.0902,65465.0183,65206.0557,65447.8369
2025-10-07 06:45:00,65440.4579,65819.484,65360.4004,65757.0595
2025-10-07 07:00:00,65749.8859,66147.1291,65721.046,65882.938
2025-10-07 07:15:00,65883.978,66205.7559,65750.1015,65851.1161
2025-10-07 07:30:00,65837.481,66123.3862,65670.4899,65713.8682
2025-10-07 07:45:00,65716.9079,66281.1387,65693.031,66178.8847
2025-10-07 08:00:00,66185.4763,66242.6484,65810.531,65816.6736
2025-10-07 08:15:00,65828.7032,65828.8069,65287.2853,65320.4758
2025-10-07 08:30:00,65313.5628,65543.5659,65272.0719,65334.4881
2025-10-07 08:45:00,65329.7484,65540.5307,65282.6896,65511.1996
2025-10-07 09:00:00,65509.8979,65526.4142,65025.4029,65074.5298
2025-10-07 09:15:00,65064.9532,65445.5319,64972.1109,65445.5319
2025-10-07 09:30:00,65442.4362,65592.0264,65206.8199,65363.6703
2025-10-07 09:45:00,65371.9166,65476.7398,65002.1076,65002.1076
2025-10-07 10:00:00,65006.0447,65277.1337,64991.1414,65120.5079
2025-10-07 10:15:00,65132.6021,65296.2864,65006.4627,65020.5017
2025-10-07 10:30:00,65020.5052,65414.5941,64945.8718,65230.6051
2025-10-07 10:45:00,65247.7525,65247.7525,64787.5121,64804.1458
2025-10-07 11:00:00,64804.909,65113.0562,64612.0468,65113.0562
2025-10-07 11:15:00,65121.7023,65696.8923,65101.715,65603.5277
2025-10-07 11:30:00,65613.2808,65861.0619,65464.4237,65682.0785
2025-10-07 11:45:00,65680.9103,65742.1588,65242.2736,65262.9723
2025-10-07 12:00:00,65262.8635,65289.4912,64776.3114,64983.4883
2025-10-07 12:15:00,64999.6016,65360.8908,64870.4537,65338.9601
2025-10-07 12:30:00,65343.3266,65421.4403,64921.8666,65352.9323
2025-10-07 12:45:00,65340.4861,65599.8838,65340.4861,65522.1126
2025-10-07 13:00:00,65508.761,65651.6099,65348.6305,65479.9124
2025-10-07 13:15:00,65479.8523,65676.5282,65302.9752,65329.9857
2025-10-07 13:30:00,65339.7983,65845.4973,65246.2748,65804.525
2025-10-07 13:45:00,65807.2142,66205.8802,65648.5337,66029.1096
2025-10-07 14:00:00,66030.1243,66259.1131,65998.6224,66078.5654
2025-10-07 14:15:00,66079.5773,66274.052,65950.381,66047.8999
2025-10-07 14:30:00,66051.7106,66120.3234,65790.1633,65940.5488
2025-10-07 14:45:00,65939.1577,66038.5943,65801.5657,65869.4192
2025-10-07 15:00:00,65860.4221,66024.4797,65719.6848,65756.3485
2025-10-07 15:15:00,65759.3758,65875.6178,65698.6258,65761.6199
2025-10-07 15:30:00,65751.6598,65814.3012,65540.1296,65606.8361
2025-10-07 15:45:00,65580.9346,65938.7853,65510.9134,65698.6437
2025-10-07 16:00:00,65708.0987,65920.5855,65559.8924,65595.497
2025-10-07 16:15:00,65619.0843,66346.6468,65598.5834,66219.6131
2025-10-07 16:30:00,66225.1215,66631.4427,66216.1559,66578.7978
2025-10-07 16:45:00,66573.9954,66994.7875,66529.5567,66889.1093
2025-10-07 17:00:00,66886.2191,66886.2191,66430.1689,66486.0779
2025-10-07 17:15:00,66495.9236,66633.5027,66225.5789,66522.4424
2025-10-07 17:30:00,66520.8287,66561.0432,66187.8586,66201.9259
2025-10-07 17:45:00,66203.0301,66339.761,66040.0805,66205.9124
2025-10-07 18:00:00,66203.4412,66282.2838,65906.1284,66109.7213
2025-10-07 18:15:00,66108.3668,66112.0309,65741.0189,66003.613
2025-10-07 18:30:00,66001.2272,66544.4211,65944.8066,66292.5741
2025-10-07 18:45:00,66302.9991,66526.6602,66199.4024,66483.8317
2025-10-07 19:00:00,66477.3038,66847.5228,66415.0182,66830.3999
2025-10-07 19:15:00,66863.9684,67488.6512,66845.3445,67424.677
2025-10-07 19:30:00,67425.6118,67758.5765,67354.0658,67739.318
2025-10-07 19:45:00,67747.9664,68251.9729,67710.0516,67893.8039
2025-10-07 20:00:00,67882.3758,67892.115,67641.3972,67702.3678
2025-10-07 20:15:00,67699.4751,67700.0843,67208.3688,67319.1787
2025-10-07 20:30:00,67330.4115,67642.4969,67149.7862,67485.064
2025-10-07 20:45:00,67505.8892,67505.8892,67040.6133,67194.0684
2025-10-07 21:00:00,67183.1374,67275.0236,66963.6109,67133.2566
2025-10-07 21:15:00,67145.3365,67158.3378,66903.8166,67021.676
2025-10-07 21:30:00,67013.7622,67023.7348,66571.2035,66764.0854
2025-10-07 21:45:00,66763.3528,66801.2846,66407.9792,66464.2332
2025-10-07 22:00:00,66465.9671,66465.9671,66021.1689,66034.4522
2025-10-07 22:15:00,66040.5648,66081.4544,65514.7785,65799.6731
2025-10-07 22:30:00,65772.7876,65911.224,65542.7158,65892.5869
2025-10-07 22:45:00,65852.8288,65931.5779,65569.6628,65735.8932
2025-10-07 23:00:00,65734.0611,65923.4583,65658.7307,65669.8639
2025-10-07 23:15:00,65668.361,65982.3412,65602.2221,65785.4821
2025-10-07 23:30:00,65806.4102,65835.8362,65519.4634,65532.8123
2025-10-07 23:45:00,65538.0552,65747.2805,65459.0459,65693.3844
2025-10-08 00:00:00,65674.8425,65695.4447,64996.9342,65230.1318
2025-10-08 00:15:00,65227.0898,65466.6776,65212.8943,65288.3747
2025-10-08 00:30:00,65296.4128,65411.4251,65138.026,65323.8871
2025-10-08 00:45:00,65325.0825,65415.4441,65131.6309,65131.6309
2025-10-08 01:00:00,65139.7789,65195.5765,64874.4773,65059.0709
2025-10-08 01:15:00,65066.8827,65195.5958,64917.8682,65070.8156
2025-10-08 01:30:00,65077.9223,65476.2745,65022.552,65468.3328
2025-10-08 01:45:00,65443.1178,65487.862,64760.8409,64760.8409
2025-10-08 02:00:00,64769.3296,64912.442,64629.9805,64689.8976
2025-10-08 02:15:00,64702.8382,64764.6335,64358.6634,64568.1178
2025-10-08 02:30:00,64576.8239,64579.8793,64200.2874,64274.1125
2025-10-08 02:45:00,64284.9798,64293.2575,63974.5231,64176.4675
2025-10-08 03:00:00,64181.4629,64669.3437,64181.4629,64562.1497
2025-10-08 03:15:00,64567.3699,64586.2892,64316.9486,64445.4627
2025-10-08 03:30:00,64467.3578,65037.5922,64467.3578,65014.8758
2025-10-08 03:45:00,65009.9688,65367.5795,64963.2088,65312.6318
2025-10-08 04:00:00,65290.2397,65308.122,64951.7416,65160.4731
2025-10-08 04:15:00,65156.9802,65245.6969,64655.149,64713.3755
2025-10-08 04:30:00,64707.4178,64835.4526,64468.4072,64689.2233
2025-10-08 04:45:00,64693.4634,64818.8208,64123.7583,64173.1987
2025-10-08 05:00:00,64167.3746,64556.6429,64088.0274,64374.1808
2025-10-08 05:15:00,64372.8657,64379.7727,64058.7069,64177.3963
2025-10-08 05:30:00,64172.806,64277.118,63960.3192,64046.0808
2025-10-08 05:45:00,64061.0777,64189.018,63788.7933,63993.3505
2025-10-08 06:00:00,63982.1376,64014.3263,63617.965,63759.7342
2025-10-08 06:15:00,63761.7634,63886.6577,63550.8905,63657.2578
2025-10-08 06:30:00,63682.0914,63776.4202,63335.3685,63386.894
2025-10-08 06:45:00,63371.0737,63632.7199,63314.8614,63568.0345
2025-10-08 07:00:00,63585.0435,63791.8439,63458.1839,63653.17
2025-10-08 07:15:00,63630.6086,64279.6651,63630.6086,64218.7465
2025-10-08 07:30:00,64218.5577,64543.9449,64090.7812,64485.5967
2025-10-08 07:45:00,64454.5432,64534.7124,64265.2634,64482.433
2025-10-08 08:00:00,64494.6711,64664.1704,64313.5442,64500.9092
2025-10-08 08:15:00,64501.657,64510.1482,64120.9617,64235.944
2025-10-08 08:30:00,64255.0558,64314.577,63837.0384,63854.8124
2025-10-08 08:45:00,63850.3043,64505.9299,63839.3888,64481.0207
2025-10-08 09:00:00,64482.5579,64555.2476,64024.0275,64120.5409
2025-10-08 09:15:00,64112.916,64599.3864,64112.916,64503.8177
2025-10-08 09:30:00,64504.5687,64518.1363,63810.6352,63826.4453
2025-10-08 09:45:00,63804.2882,64027.336,63743.0054,63982.7391
2025-10-08 10:00:00,63965.7527,64128.2816,63823.2034,63975.5677
2025-10-08 10:15:00,63980.1407,64259.1603,63970.0526,63993.6278
2025-10-08 10:30:00,64020.8857,64235.6226,63910.4165,64227.0613
2025-10-08 10:45:00,64232.5904,64350.4962,63955.7713,64147.7039
2025-10-08 11:00:00,64191.4209,64235.3127,63935.8702,63946.7861
2025-10-08 11:15:00,63926.2942,64214.487,63837.9555,64159.0758
2025-10-08 11:30:00,64156.7302,64292.305,63806.9903,63821.8342
2025-10-08 11:45:00,63837.3235,64210.2703,63821.9059,64117.85
2025-10-08 12:00:00,64109.1449,64294.2611,63917.8818,63962.4596
2025-10-08 12:15:00,63976.1518,64218.0956,63936.7259,64108.4114
2025-10-08 12:30:00,64108.2698,64344.4258,64063.2376,64232.4982
2025-10-08 12:45:00,64253.5731,64575.75,64238.0442,64417.0538
2025-10-08 13:00:00,64426.5484,64723.3642,64424.9509,64562.331
2025-10-08 13:15:00,64571.171,64895.1431,64364.6224,64655.8758
2025-10-08 13:30:00,64648.3821,64936.9914,64472.8884,64927.5525
2025-10-08 13:45:00,64934.596,65099.4227,64735.1231,65082.6088
2025-10-08 14:00:00,65078.5212,65254.1103,64798.2284,65096.9131
2025-10-08 14:15:00,65099.25,65316.3046,64865.3175,64907.9589
2025-10-08 14:30:00,64904.4675,65316.876,64793.5966,65205.85
2025-10-08 14:45:00,65206.8166,65615.2331,65197.0257,65513.0495
2025-10-08 15:00:00,65529.773,65601.1407,65253.659,65339.8468
2025-10-08 15:15:00,65327.4057,66103.7775,65327.4057,66056.7607
2025-10-08 15:30:00,66054.7192,66480.2302,66026.9665,66299.8625
2025-10-08 15:45:00,66310.8884,66664.7596,66274.8836,66523.4613
2025-10-08 16:00:00,66543.7972,66746.3201,65912.6615,66079.7327
2025-10-08 16:15:00,66092.3623,66305.9874,65976.5093,66176.6461
2025-10-08 16:30:00,66180.3255,66300.4914,65818.1094,65881.1928
2025-10-08 16:45:00,65884.0377,66062.2735,65635.0896,66045.2919
2025-10-08 17:00:00,66042.8877,66257.4873,65872.9356,66255.2201
2025-10-08 17:15:00,66251.5732,66618.4867,66126.5602,66532.3832
2025-10-08 17:30:00,66525.0777,66620.0569,66368.0868,66568.7279
2025-10-08 17:45:00,66549.0377,66825.1864,66546.2237,66710.967
2025-10-08 18:00:00,66717.5649,66894.1134,66565.5014,66606.0471
2025-10-08 18:15:00,66593.885,66764.0589,66488.2881,66598.8065
2025-10-08 18:30:00,66618.8747,66978.5368,66522.1595,66958.8429
2025-10-08 18:45:00,66960.7352,67341.3093,66877.6944,67316.5126
2025-10-08 19:00:00,67311.7275,67505.0009,67149.9267,67472.7243
2025-10-08 19:15:00,67471.6133,67596.5733,67336.7176,67369.1775
2025-10-08 19:30:00,67371.3596,67671.7475,67277.6403,67664.6483
2025-10-08 19:45:00,67703.5861,67759.7092,67427.0452,67691.2149
2025-10-08 20:00:00,67696.9769,67697.4867,67424.6681,67430.8569
2025-10-08 20:15:00,67445.9467,67625.3673,67301.3122,67559.089
2025-10-08 20:30:00,67568.0775,68104.2186,67416.9729,67998.396
2025-10-08 20:45:00,67981.1431,68037.1277,67404.5692,67434.274
2025-10-08 21:00:00,67451.8905,67852.7136,67320.16,67736.4983
2025-10-08 21:15:00,67754.1043,68102.9287,67754.1043,67893.1551
2025-10-08 21:30:00,67902.171,68168.0899,67739.9065,67750.0923
2025-10-08 21:45:00,67752.0284,67940.2467,67685.2332,67778.1941
2025-10-08 22:00:00,67761.2263,68190.9488,67717.7527,67998.4212
2025-10-08 22:15:00,67994.6686,67994.6686,67371.1781,67487.266
2025-10-08 22:30:00,67493.3541,67877.6915,67364.2864,67685.6843
2025-10-08 22:45:00,67690.7793,67798.5481,67356.079,67374.2076
2025-10-08 23:00:00,67381.9974,67665.5312,67304.0925,67425.408
2025-10-08 23:15:00,67434.3197,67586.6774,67328.2171,67357.674
2025-10-08 23:30:00,67343.4138,67758.5269,67324.8425,67582.3242
2025-10-08 23:45:00,67588.515,67813.111,67366.4661,67601.9802
2025-10-09 00:00:00,67602.7144,68033.71,67443.1966,67443.1966
2025-10-09 00:15:00,67452.2813,67910.1037,67420.1356,67875.2305
2025-10-09 00:30:00,67876.9075,68116.3306,67812.6373,68112.6153
2025-10-09 00:45:00,68126.5251,68130.287,67819.8783,68023.1349
2025-10-09 01:00:00,68037.0781,68402.8293,67946.6822,68291.4165
2025-10-09 01:15:00,68290.6761,68550.0908,68200.9353,68467.1179
2025-10-09 01:30:00,68464.497,68476.7681,68228.3405,68254.3954
2025-10-09 01:45:00,68270.3028,68270.3028,67659.2481,67802.9806
2025-10-09 02:00:00,67812.9869,68119.2241,67728.9886,68061.1061
2025-10-09 02:15:00,68063.4489,68162.3992,67877.6587,68139.136
2025-10-09 02:30:00,68119.2547,68432.9391,67715.9924,67813.8287
2025-10-09 02:45:00,67794.7927,67846.5769,67459.368,67717.2582
2025-10-09 03:00:00,67739.8491,67771.2053,67207.7243,67465.8184
2025-10-09 03:15:00,67474.1549,67642.3546,67007.9444,67016.615
2025-10-09 03:30:00,67009.9535,67208.0588,66730.7216,66733.3162
2025-10-09 03:45:00,66746.3947,67031.3304,66746.3947,66919.1166
2025-10-09 04:00:00,66926.4462,67005.27,66697.888,66829.2549
2025-10-09 04:15:00,66841.6799,67194.4646,66752.7686,66922.5156
2025-10-09 04:30:00,66913.7918,67427.0901,66880.1843,67346.5881
2025-10-09 04:45:00,67353.256,67608.6424,67170.9333,67179.3236
2025-10-09 05:00:00,67174.3226,67189.2848,66734.8536,67031.1374
2025-10-09 05:15:00,67015.391,67041.0417,66561.453,66611.9288
2025-10-09 05:30:00,66630.171,66789.5108,66469.5799,66552.5902
2025-10-09 05:45:00,66543.2692,66934.9739,66487.7932,66915.0572
2025-10-09 06:00:00,66928.3845,67226.1331,66698.1535,67210.7616
2025-10-09 06:15:00,67206.041,67247.133,66757.9944,66995.7465
2025-10-09 06:30:00,66968.278,67116.5045,66627.1454,66671.8563
2025-10-09 06:45:00,66664.0917,67025.741,66465.8408,66940.8936
2025-10-09 07:00:00,66931.1892,67076.4733,66691.2271,66771.0313
2025-10-09 07:15:00,66781.6477,66933.8744,66675.756,66910.1763
2025-10-09 07:30:00,66926.9442,67045.1328,66746.0486,66828.7089
2025-10-09 07:45:00,66825.4603,67204.1628,66776.2164,67151.8225
2025-10-09 08:00:00,67170.1946,67321.3082,66959.1359,67217.4566
2025-10-09 08:15:00,67201.5933,67373.7248,66921.9642,67163.3725
2025-10-09 08:30:00,67154.5676,67218.3793,66869.4013,67084.3735
2025-10-09 08:45:00,67082.8722,67126.73,66826.9163,66874.4709
2025-10-09 09:00:00,66881.8596,66881.8596,66411.1074,66600.2998
